EmployeeId,Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,EmployeeId_Original,Attrition_Original
1302,-0.21855960475776715,0.0,2,1.0983933035254523,1,-0.9927152660962302,4,1,0.0,4,0,-1.262286376418241,1.792683083966341,1,6,3,2,-0.8735250539114253,-0.1371634561484333,3,Y,0,-0.5923968567144685,3,3,0.0,0,-0.560451560464541,0,3,-0.9198870040772388,-0.6314361004597204,0.03036664835656384,-0.6002587839221015,1302,0.0
1303,0.8445947025236944,0.0,0,0.588945197547757,2,0.002704946229145109,4,1,0.0,2,0,-0.03168394170287946,-1.0466263514174743,2,7,3,1,-0.20473368873260228,0.5256000018962047,1,Y,0,-0.5923968567144685,3,4,0.0,1,0.47257588025233066,2,3,1.656396004287319,1.6250448597645029,0.8335644973876768,2.224802574572487,1303,0.0
1304,1.0572255639799868,0.0,1,-1.4512964961033015,2,-0.7438602130148864,3,3,0.0,4,0,-0.8192694999207109,0.3730283662744333,4,7,3,0,1.5667943297537068,-0.5738009367535535,9,Y,1,-0.8671692698683078,3,4,0.0,2,2.1512454714172473,2,2,2.2509228523714473,-0.6314361004597204,2.2391607331921244,2.5073087104219454,1304,0.0
1305,2.014064440533302,0.0,2,-0.2242123562243336,1,-0.6194326864742145,4,5,0.0,4,0,1.297366687789711,0.3730283662744333,5,3,1,0,2.372913238373646,0.6114796104027383,4,Y,0,-0.5923968567144685,3,4,0.0,1,2.1512454714172473,2,3,-0.32536015599311013,-0.6314361004597204,0.8335644973876768,-0.6002587839221015,1305,0.0
1307,2.3330107327177405,0.0,0,1.495175001450388,0,-0.8682877395555583,4,0,0.0,3,0,-1.6560791555271568,-1.0466263514174743,5,3,4,1,2.372913238373646,1.0865854776281407,9,Y,0,1.605782448516246,4,4,0.0,1,2.409502331596465,3,3,-0.7217113880491959,-0.6314361004597204,0.03036664835656384,-0.6002587839221015,1307,0.0
1308,-0.9627676198547902,1.0,2,-0.38096561960208597,1,-0.9927152660962302,2,1,0.0,1,0,0.06676425307434947,-2.466281069109382,1,6,2,2,-0.9363528789525198,-1.475607800955221,7,Y,1,-0.5923968567144685,3,4,0.0,0,-0.17306627019571416,4,3,0.07099107606297561,0.7788644996804192,0.43196557287212034,0.8122718953251926,1308,0.0
1309,1.3761718561644252,1.0,1,0.36606165118251527,2,-0.9927152660962302,4,4,0.0,4,1,0.7559016165149519,0.3730283662744333,2,7,3,2,-0.39213392549310827,0.4235381200512497,3,Y,1,-0.3176244435606292,3,4,0.0,0,-0.818708420643759,4,3,-1.3162382361333245,-1.1955563405157763,-0.7728312006745491,-1.165271055621019,1309,0.0
1310,-0.7501367583984979,0.0,2,0.3342211445589093,1,-0.8682877395555583,3,3,0.0,3,0,-0.6715972077548675,-1.0466263514174743,2,4,4,2,0.07344192282865745,0.8469742724066053,5,Y,1,2.430099687977764,4,2,0.0,0,0.08519058998350376,4,2,-1.3162382361333245,-1.1955563405157763,-0.7728312006745491,-1.165271055621019,1310,0.0
1311,-0.7501367583984979,0.0,2,-1.6766293122088205,1,0.002704946229145109,2,3,0.0,4,1,0.8543498112921809,-1.0466263514174743,1,2,3,2,-0.9385193556780748,0.2625670852637964,1,Y,0,-0.5923968567144685,3,1,0.0,0,-0.17306627019571416,5,3,0.6655179241471043,-1.1955563405157763,-0.3712322761589927,1.0947780311746513,1311,0.0
1313,-1.7069756349518133,0.0,0,0.20930838780476285,2,0.002704946229145109,2,3,0.0,1,1,-1.3115104738068555,0.3730283662744333,1,8,4,2,-0.8509936959656534,-1.6205385121703795,1,Y,0,2.430099687977764,4,3,0.0,0,-1.076965280822977,3,2,-0.7217113880491959,-0.6314361004597204,0.03036664835656384,-0.6002587839221015,1313,0.0
1314,-0.21855960475776715,1.0,2,-0.4593422512909622,1,0.6248425789325046,4,4,0.0,3,1,-1.3115104738068555,-1.0466263514174743,1,2,2,0,-0.605531882960274,-0.5952353514386554,1,Y,1,2.430099687977764,4,4,0.0,1,-0.818708420643759,2,1,-0.523535772021153,-0.6314361004597204,-0.7728312006745491,-0.6002587839221015,1314,0.0
1315,0.3130175488829636,0.0,2,0.8853068361213201,1,0.127132472769817,4,1,0.0,4,0,-0.9669417920865543,1.792683083966341,1,2,3,1,-0.9370028219701863,1.1679226936186262,3,Y,1,-0.5923968567144685,3,3,0.0,1,-0.17306627019571416,3,3,0.07099107606297561,0.7788644996804192,-0.3712322761589927,0.8122718953251926,1315,0.0
1317,2.014064440533302,0.0,2,0.05500439416728785,1,0.002704946229145109,3,3,0.0,3,1,0.7559016165149519,0.3730283662744333,4,0,4,1,0.988994987048193,0.8733769289061346,7,Y,0,-1.1419416830221472,3,3,0.0,0,2.409502331596465,1,2,0.6655179241471043,0.7788644996804192,-0.3712322761589927,-0.8827649197715604,1317,0.0
1319,0.9509101332518405,0.0,2,1.5686530936587093,1,0.7492701054731765,2,1,0.0,4,1,-0.6715972077548675,0.3730283662744333,5,5,2,1,2.372913238373646,-0.48522428269061624,5,Y,0,-1.1419416830221472,3,1,0.0,1,1.7638601811484202,2,3,-0.523535772021153,-0.6314361004597204,-0.7728312006745491,-0.3177526480726427,1319,0.0
1320,0.3130175488829636,0.0,2,0.23380108520753667,1,1.2469802116358641,2,3,0.0,3,1,1.6419353695100123,0.3730283662744333,2,2,4,1,-0.8226128508608832,0.3201986903111562,8,Y,1,-0.04285203040678988,3,3,0.0,1,0.47257588025233066,2,4,0.07099107606297561,-0.6314361004597204,0.43196557287212034,0.8122718953251926,1320,0.0
1321,0.9509101332518405,0.0,2,0.3317718748186319,0,-0.4950051599335425,2,3,0.0,2,1,0.7066775191263375,0.3730283662744333,2,1,2,0,-0.3286561574343473,-0.5454109835282531,8,Y,1,1.8805548616700853,4,4,0.0,1,0.6017043103419396,2,3,-0.523535772021153,-0.6314361004597204,-0.7728312006745491,-0.6002587839221015,1321,0.0
1322,-0.21855960475776715,0.0,2,-0.08215471128824549,2,-0.9927152660962302,4,2,0.0,3,1,-1.6560791555271568,-1.0466263514174743,2,7,1,2,-0.4822593572761955,1.241878521770534,0,Y,0,-0.3176244435606292,3,2,0.0,0,0.6017043103419396,2,3,1.656396004287319,2.4712252198485865,0.03036664835656384,1.0947780311746513,1322,0.0
1323,0.3130175488829636,0.0,1,-0.5303710737590063,1,0.002704946229145109,4,3,0.0,2,0,1.1004702982352532,0.3730283662744333,3,5,3,2,1.5080828104911668,-0.06888561864158582,9,Y,0,0.5066927959008888,3,3,0.0,0,1.1182180307003755,3,2,2.2509228523714473,0.7788644996804192,0.03036664835656384,2.5073087104219454,1323,0.0
1324,-0.11224417402962099,0.0,0,-0.9369498506450515,1,-0.1217225803115268,3,1,0.0,1,0,-0.13013213648010838,1.792683083966341,3,5,1,1,1.121150067307047,0.861311198785382,9,Y,0,-0.3176244435606292,3,1,0.0,1,-0.17306627019571416,2,3,0.2691666920910185,0.7788644996804192,-0.7728312006745491,0.24725962362627496,1324,0.0
1325,0.6319638410674021,0.0,2,0.29503282871447123,1,-0.3705776333928706,3,3,0.0,1,0,0.3621088374060362,-1.0466263514174743,2,6,3,2,-0.5323049696365156,0.8141838764313832,1,Y,1,-0.3176244435606292,3,1,0.0,0,1.1182180307003755,3,1,2.2509228523714473,0.7788644996804192,-0.3712322761589927,1.0947780311746513,1325,0.0
1326,-0.6438213276703517,0.0,1,-0.895312265060336,2,-0.4950051599335425,3,2,0.0,4,0,0.9035739086807953,0.3730283662744333,1,8,2,0,-0.8122137625782193,-1.4703556596085403,1,Y,0,-1.1419416830221472,3,3,0.0,1,-1.206093710912586,5,2,-0.9198870040772388,-0.6314361004597204,0.03036664835656384,-0.6002587839221015,1326,0.0
1327,-0.11224417402962099,0.0,2,0.5669017698852605,0,0.5004150523918327,3,0,0.0,3,1,-1.4591827659726988,0.3730283662744333,1,1,2,1,-0.9521681590490711,1.5983143845141805,4,Y,0,-0.5923968567144685,3,2,0.0,1,-0.4313231303749321,2,3,-0.32536015599311013,-0.6314361004597204,-0.7728312006745491,-0.03524651222318386,1327,0.0
1328,-0.11224417402962099,0.0,2,-1.093703114022804,1,-0.9927152660962302,3,5,0.0,3,0,0.559005226960494,-2.466281069109382,3,4,1,0,0.8046278177034639,-1.4240800358513006,2,Y,1,1.605782448516246,4,3,0.0,1,0.7308327404315486,2,3,0.07099107606297561,0.7788644996804192,2.038361270934346,0.8122718953251926,1328,0.0
1329,0.8445947025236944,0.0,2,0.35381530248112836,2,-0.8682877395555583,2,5,0.0,2,1,-0.9669417920865543,-2.466281069109382,2,8,3,2,0.020363243052560383,-0.26676359262192967,0,Y,0,-0.5923968567144685,3,1,0.0,0,-0.30219470028532314,3,3,0.2691666920910185,0.7788644996804192,0.43196557287212034,-0.8827649197715604,1329,0.0
1330,-1.0690830505829363,0.0,0,1.5686530936587093,1,-0.7438602130148864,3,3,0.0,3,1,0.657453421737723,-1.0466263514174743,1,6,3,0,-0.8605261935580955,1.5697824815227535,1,Y,1,-0.04285203040678988,3,4,0.0,1,-1.335222141002195,2,2,-1.1180626201052817,-0.9134962204877484,-0.7728312006745491,-0.8827649197715604,1330,0.0
1331,1.4824872868925714,0.0,2,-0.30748752739376456,1,-0.3705776333928706,3,1,0.0,1,1,-0.720821305143482,0.3730283662744333,5,5,3,2,2.372913238373646,-1.1079579066875807,7,Y,0,-0.5923968567144685,3,3,0.0,0,1.5056033209692024,5,3,2.2509228523714473,2.8943153998906284,2.2391607331921244,2.9310679141961336,1331,0.0
1332,1.6951181483488635,0.0,1,-1.679078581949098,2,-0.8682877395555583,3,2,0.0,3,0,-1.36073457119547,-1.0466263514174743,3,7,2,1,0.2138296146446203,1.3158343499224414,2,Y,0,-0.8671692698683078,3,1,0.0,1,2.409502331596465,2,3,1.656396004287319,0.7788644996804192,1.6367623464187897,2.224802574572487,1332,0.0
1333,-0.6438213276703517,1.0,1,-0.6748779884353717,1,1.3714077381765362,3,1,0.0,1,1,0.017540155685735,0.3730283662744333,3,0,3,1,0.7119026138497108,1.2265479470288716,3,Y,0,-0.8671692698683078,3,1,0.0,0,0.08519058998350376,2,3,-1.1180626201052817,-1.1955563405157763,-0.7728312006745491,-1.165271055621019,1333,0.0
1334,-0.21855960475776715,0.0,2,1.3065812314490297,1,2.242400423961239,1,3,0.0,3,0,-0.622373110366253,-1.0466263514174743,1,6,1,2,-0.8620427272659839,0.5088499294932775,1,Y,0,-1.1419416830221472,3,4,0.0,0,-0.6895799905541501,3,2,-0.12718453996506726,0.2147442596243633,-0.3712322761589927,-0.8827649197715604,1334,0.0
1335,-1.0690830505829363,0.0,2,1.3898564026184606,1,0.2515599993104889,1,1,0.0,2,1,1.2481425904010965,0.3730283662744333,1,2,1,1,-0.961700656641513,-0.9352050413116276,0,Y,0,-0.3176244435606292,3,2,0.0,0,-0.6895799905541501,3,4,-0.32536015599311013,-1.1955563405157763,-0.3712322761589927,-0.03524651222318386,1335,0.0
1336,-1.0690830505829363,0.0,2,1.6151892187239796,1,-0.9927152660962302,2,3,0.0,4,1,0.8051257139035664,0.3730283662744333,1,2,2,0,-0.5897166028637226,0.512966472710946,1,Y,0,-1.1419416830221472,3,2,0.0,1,-0.818708420643759,2,3,-0.32536015599311013,-0.6314361004597204,-0.7728312006745491,-0.03524651222318386,1336,0.0
1337,-0.3248750354859133,0.0,2,-0.8316312518131241,1,-0.8682877395555583,4,1,0.0,4,1,0.9035739086807953,-1.0466263514174743,2,4,1,1,-0.12587393592240093,1.3371268148414168,6,Y,0,-0.5923968567144685,3,2,0.0,1,0.21431902007311274,3,3,0.8636935401751471,1.342984739736475,1.2351634219032332,1.3772841670241103,1337,0.0
1339,-1.3880293427673749,0.0,2,1.3310739288518034,2,-0.7438602130148864,2,4,0.0,1,0,-1.6068550581385423,0.3730283662744333,2,7,3,1,-0.33342240623056824,0.46158065737315224,0,Y,0,1.605782448516246,4,1,0.0,1,-0.947836850733368,2,2,-0.7217113880491959,-0.6314361004597204,-0.7728312006745491,-0.6002587839221015,1339,0.0
1342,0.10038668742667133,0.0,1,-0.2854440997312681,1,-0.2461501068521987,3,1,0.0,4,1,-0.42547672081179516,1.792683083966341,1,6,3,0,-0.8509936959656534,0.21018762156311716,1,Y,0,-1.1419416830221472,3,4,0.0,3,-0.947836850733368,2,3,-0.523535772021153,-0.6314361004597204,-0.7728312006745491,-0.3177526480726427,1342,0.0
1344,0.41933297961110977,0.0,0,-1.3557749762324838,2,0.127132472769817,2,3,0.0,3,1,-1.262286376418241,-2.466281069109382,2,7,2,2,-0.08384428744663426,1.1081618420793689,1,Y,0,-0.5923968567144685,3,1,0.0,0,0.9890896006107666,4,3,2.2509228523714473,-0.6314361004597204,2.2391607331921244,1.3772841670241103,1344,0.0
1345,0.9509101332518405,0.0,2,-0.7875443964881312,2,-0.8682877395555583,3,5,0.0,3,0,0.46055703218326516,-2.466281069109382,4,3,2,1,2.2388354100208625,0.1007443518795841,3,Y,1,-0.8671692698683078,3,2,0.0,1,2.1512454714172473,2,2,0.07099107606297561,0.7788644996804192,2.038361270934346,0.8122718953251926,1345,0.0
1347,-0.7501367583984979,0.0,2,0.6673218292366331,2,0.3759875258511608,3,5,0.0,2,0,0.8543498112921809,0.3730283662744333,2,7,3,2,0.008447621062007981,0.7510162305050899,0,Y,0,-1.1419416830221472,3,2,0.0,0,-0.6895799905541501,6,3,-0.32536015599311013,-0.0673158604036646,0.8335644973876768,-0.03524651222318386,1347,0.0
1348,0.9509101332518405,0.0,2,-0.9296020414242193,1,-0.9927152660962302,4,3,0.0,4,1,-1.262286376418241,0.3730283662744333,5,5,4,0,2.372913238373646,1.0188754391857993,9,Y,0,0.5066927959008888,3,4,0.0,2,1.5056033209692024,0,3,-0.9198870040772388,-0.6314361004597204,0.03036664835656384,-0.6002587839221015,1348,0.0
1350,-1.0690830505829363,0.0,2,0.4052499670269534,1,-0.2461501068521987,3,3,0.0,4,0,-0.5239249155890241,-1.0466263514174743,2,0,1,2,0.05914317643999457,1.2961033324308577,8,Y,0,1.0562376222085674,3,1,0.0,0,-0.30219470028532314,2,1,0.07099107606297561,0.4968043796523912,-0.7728312006745491,0.8122718953251926,1350,0.0
1351,-0.5375058969422056,0.0,1,1.2404509484615402,1,-0.8682877395555583,2,1,0.0,4,0,-1.36073457119547,0.3730283662744333,2,6,3,2,-0.3336390539031237,-1.693358742193275,4,Y,1,-0.3176244435606292,3,4,0.0,0,-0.17306627019571416,2,3,0.2691666920910185,0.7788644996804192,-0.7728312006745491,0.8122718953251926,1351,0.0
1353,0.41933297961110977,0.0,2,0.21175765754504025,2,-0.3705776333928706,3,1,0.0,4,0,0.46055703218326516,0.3730283662744333,3,3,4,2,1.5280143963662727,0.057733572743253976,3,Y,1,0.781465209054728,3,3,0.0,0,0.6017043103419396,3,3,-1.1180626201052817,-1.1955563405157763,-0.7728312006745491,-1.165271055621019,1353,0.0
1354,-1.7069756349518133,1.0,1,-0.13114010609379312,2,-0.9927152660962302,1,5,0.0,1,0,1.6419353695100123,-1.0466263514174743,1,8,2,2,-0.9454520811998507,-0.7263969353395432,1,Y,1,-1.1419416830221472,3,3,0.0,0,-1.076965280822977,3,3,-0.7217113880491959,-0.6314361004597204,-0.3712322761589927,-0.6002587839221015,1354,0.0
1355,-0.3248750354859133,0.0,1,-0.6111969751881599,1,-0.9927152660962302,4,4,0.0,4,1,1.2481425904010965,0.3730283662744333,1,6,1,0,-0.7673676943592311,0.8540717607129303,5,Y,0,-0.3176244435606292,3,3,0.0,2,-0.17306627019571416,2,3,-0.523535772021153,-0.34937598043169255,-0.3712322761589927,-0.3177526480726427,1355,0.0
1356,-0.11224417402962099,0.0,1,-0.5965013567464955,1,1.1225526850951923,4,1,0.0,3,1,0.7559016165149519,1.792683083966341,1,2,4,1,-0.6174475049508265,-1.0142710610440893,4,Y,0,0.781465209054728,3,4,0.0,2,-0.947836850733368,2,3,-1.1180626201052817,-1.1955563405157763,-0.7728312006745491,-1.165271055621019,1356,0.0
1357,-0.3248750354859133,0.0,1,-1.2406592984394467,2,-0.8682877395555583,4,2,0.0,3,0,0.46055703218326516,0.3730283662744333,1,8,3,1,-0.9331031638641873,-0.4192176414417928,6,Y,0,0.781465209054728,3,4,0.0,1,-0.6895799905541501,3,3,-0.523535772021153,-0.34937598043169255,-0.3712322761589927,-0.6002587839221015,1357,0.0
1359,-1.1753984813110825,1.0,2,1.340871007812913,1,1.9935453708798954,3,1,0.0,1,1,-0.8684935973093253,-2.466281069109382,1,2,3,2,-0.9196710081657464,-0.5265316646334284,1,Y,0,-0.8671692698683078,3,3,0.0,0,-1.335222141002195,2,2,-1.1180626201052817,-1.1955563405157763,-0.7728312006745491,-0.8827649197715604,1359,0.0
1361,1.1635409947081328,0.0,2,0.3905543485852891,1,-0.8682877395555583,2,5,0.0,4,1,0.5097811295718796,1.792683083966341,1,2,2,2,-0.8620427272659839,0.33396781762542693,5,Y,0,-1.1419416830221472,3,3,0.0,0,-0.560451560464541,4,2,-1.1180626201052817,-1.1955563405157763,-0.7728312006745491,-1.165271055621019,1361,0.0
1362,1.6951181483488635,0.0,2,0.6722203687171879,1,0.5004150523918327,2,3,0.0,4,0,-0.42547672081179516,1.792683083966341,2,4,1,0,-0.45236197846353676,1.7009440654236414,1,Y,0,-1.1419416830221472,3,3,0.0,2,-0.818708420643759,3,3,-0.523535772021153,-0.6314361004597204,-0.3712322761589927,-0.3177526480726427,1362,0.0
1363,0.20670211815481748,0.0,2,1.6862180411920238,2,1.495835264717208,4,1,0.0,1,1,-1.0653899868637833,-1.0466263514174743,2,7,4,1,-0.0905603652958547,-1.518902479623804,3,Y,1,-0.8671692698683078,3,4,0.0,2,-0.4313231303749321,2,4,-0.32536015599311013,-0.0673158604036646,-0.3712322761589927,-0.03524651222318386,1363,0.0
1368,-0.6438213276703517,0.0,2,-1.184326094413067,2,-0.1217225803115268,2,1,0.0,1,1,-1.7053032529157712,0.3730283662744333,3,7,4,0,0.9218342085559885,-0.8348465566601907,1,Y,0,0.781465209054728,3,1,0.0,1,0.21431902007311274,5,3,1.260044772231233,0.7788644996804192,2.2391607331921244,1.3772841670241103,1368,0.0
1369,-1.0690830505829363,0.0,1,-0.04051712570353001,2,-0.8682877395555583,1,1,0.0,4,1,-1.1146140842523977,-2.466281069109382,2,7,4,2,-0.31782377380657234,0.8694023354545926,3,Y,0,1.3310100353624066,4,2,0.0,0,-0.4313231303749321,3,3,-0.12718453996506726,-0.6314361004597204,-0.7728312006745491,-1.165271055621019,1369,0.0
1370,0.8445947025236944,0.0,2,0.29503282871447123,2,0.002704946229145109,3,2,0.0,4,1,0.4113329347946507,0.3730283662744333,3,7,1,0,0.9149014830342126,0.7057342551107357,4,Y,1,-0.8671692698683078,3,3,0.0,1,0.8599611705211576,2,3,-0.32536015599311013,-0.0673158604036646,-0.7728312006745491,-0.6002587839221015,1370,0.0
1371,-0.5375058969422056,0.0,1,1.2282045997601534,1,-0.2461501068521987,3,1,0.0,2,1,1.6911594668986267,1.792683083966341,1,2,2,1,-0.8111305242154419,1.674257509391859,1,Y,0,1.3310100353624066,4,3,0.0,0,-0.818708420643759,3,1,-0.32536015599311013,-0.9134962204877484,-0.7728312006745491,-0.3177526480726427,1371,0.0
1372,2.014064440533302,0.0,2,1.4461896066448403,1,-0.2461501068521987,3,1,0.0,4,1,-0.8192694999207109,-2.466281069109382,3,4,4,2,0.15641798141741328,1.0547887300158043,4,Y,0,-1.1419416830221472,3,1,0.0,0,2.538630761686074,3,2,-0.12718453996506726,-0.0673158604036646,-0.7728312006745491,-0.6002587839221015,1372,0.0
1373,1.4824872868925714,0.0,2,0.8804082966407653,1,-0.2461501068521987,4,3,0.0,2,1,-1.557630960749928,-1.0466263514174743,2,4,3,1,-0.08796059322518873,-0.04035371565015892,2,Y,0,0.5066927959008888,3,3,0.0,0,-0.17306627019571416,2,3,-1.1180626201052817,-1.1955563405157763,-0.7728312006745491,-1.165271055621019,1373,0.0
1374,1.3761718561644252,0.0,2,-0.2903426392118229,1,-0.8682877395555583,3,3,0.0,3,1,-0.08090803909149392,0.3730283662744333,4,5,3,1,2.372913238373646,-1.0484809546805762,5,Y,0,0.23192038274704943,3,4,0.0,0,2.409502331596465,3,3,-0.523535772021153,-0.34937598043169255,-0.7728312006745491,-0.3177526480726427,1374,0.0
1375,-0.9627676198547902,0.0,2,0.3440182235200188,1,-0.7438602130148864,3,3,0.0,4,0,1.3465907851783254,0.3730283662744333,3,4,2,0,0.24199381207683507,-0.8841031255060869,0,Y,0,0.5066927959008888,3,2,0.0,3,-0.17306627019571416,3,2,0.46734230811906136,0.7788644996804192,-0.3712322761589927,0.8122718953251926,1375,0.0
1376,-0.43119046621405943,1.0,1,0.042758045465900944,1,2.491255477042583,4,3,0.0,1,0,-0.5731490129776385,-1.0466263514174743,2,6,3,2,-0.43979641345531784,-1.581076477187212,1,Y,0,1.8805548616700853,4,2,0.0,0,0.3434474501627217,4,3,1.260044772231233,0.7788644996804192,0.43196557287212034,1.0947780311746513,1376,0.0
1377,-0.856452189126644,1.0,2,0.23625035494781405,1,0.127132472769817,3,1,0.0,4,0,1.297366687789711,-1.0466263514174743,1,6,1,2,-0.8956231165120861,-0.39579593003092,6,Y,1,1.3310100353624066,4,3,0.0,0,-1.076965280822977,5,3,-1.3162382361333245,-1.1955563405157763,-0.7728312006745491,-1.165271055621019,1377,0.0
1378,0.41933297961110977,0.0,2,-0.638138942331211,1,-0.2461501068521987,2,3,0.0,4,0,-1.1638381816410122,0.3730283662744333,2,4,3,2,-0.33255581554034624,1.292270688745442,6,Y,0,-0.3176244435606292,3,2,0.0,0,-0.4313231303749321,6,3,-0.9198870040772388,-0.6314361004597204,0.03036664835656384,-0.8827649197715604,1378,0.0
1379,1.5888027176207173,1.0,2,-0.2119660075229467,1,-0.1217225803115268,4,3,0.0,3,1,0.9527980060694098,-1.0466263514174743,2,6,2,1,-0.3459879712387871,0.4939452040499947,2,Y,0,-0.04285203040678988,3,1,0.0,0,-0.04393784010610521,3,2,0.2691666920910185,-0.6314361004597204,2.038361270934346,0.8122718953251926,1379,0.0
1380,-1.600660204223667,1.0,1,1.0934947640448975,1,-0.7438602130148864,4,1,0.0,3,1,-0.8684935973093253,-1.0466263514174743,1,6,4,1,-0.7983483115346675,-1.4257834330448187,0,Y,1,-1.1419416830221472,3,2,0.0,1,-1.335222141002195,5,3,-1.3162382361333245,-1.1955563405157763,-0.7728312006745491,-1.165271055621019,1380,0.0
1382,-0.9627676198547902,0.0,2,0.9049009940435391,1,1.2469802116358641,4,3,0.0,4,1,0.6082293243491086,-1.0466263514174743,1,2,1,1,-0.7240381598481316,-0.25810465688821305,1,Y,0,-0.8671692698683078,3,3,0.0,3,-0.6895799905541501,2,3,-0.12718453996506726,0.2147442596243633,0.43196557287212034,-0.3177526480726427,1382,0.0
1384,-1.0690830505829363,0.0,2,0.7481477306657867,1,-0.7438602130148864,4,3,0.0,1,1,-0.5731490129776385,-1.0466263514174743,1,6,4,2,-0.97339963095951,0.128708455806505,0,Y,0,-0.5923968567144685,3,4,0.0,0,-0.818708420643759,0,3,-0.523535772021153,-0.6314361004597204,-0.3712322761589927,-0.8827649197715604,1384,0.0
1385,1.0572255639799868,0.0,1,1.2233060602795987,2,-0.6194326864742145,1,3,0.0,2,1,1.6419353695100123,0.3730283662744333,2,8,3,2,-0.7717006478103411,1.630111132126517,3,Y,0,1.0562376222085674,3,1,0.0,0,-0.818708420643759,3,3,-1.3162382361333245,-1.1955563405157763,-0.7728312006745491,-1.165271055621019,1385,0.0
1387,0.7382792717955482,0.0,0,-0.7850951267478539,1,1.7446903177985518,3,3,0.0,2,1,0.06676425307434947,0.3730283662744333,2,2,2,1,-0.9740495739771765,1.5296106977089534,4,Y,0,-0.8671692698683078,3,3,0.0,1,0.7308327404315486,3,4,-0.7217113880491959,-0.6314361004597204,-0.3712322761589927,-0.6002587839221015,1387,0.0
1389,-0.43119046621405943,0.0,2,0.2974820984547486,1,0.6248425789325046,3,3,0.0,4,0,0.3128847400174218,0.3730283662744333,1,6,2,1,-0.8193631357725507,-1.3619060382878927,1,Y,0,-0.5923968567144685,3,4,0.0,1,-0.4313231303749321,5,3,0.2691666920910185,0.7788644996804192,-0.3712322761589927,0.5297657594757338,1389,0.0
1391,-0.21855960475776715,0.0,2,0.023163887543681896,1,-0.8682877395555583,3,1,0.0,3,1,-1.0653899868637833,-1.0466263514174743,3,4,2,0,0.8093940664996849,0.7552747234888849,2,Y,0,0.781465209054728,3,2,0.0,1,0.47257588025233066,2,4,0.07099107606297561,0.7788644996804192,1.6367623464187897,-0.03524651222318386,1391,0.0
